,rank,name,vote
0,1,剑网3制作人郭炜炜,2821104
1,2,UziQAQ,1160331
2,3,李佳琦Austin,695947
3,4,薇娅viyaaa,634309
4,5,一条小团团OvO,520703
5,6,old先,484856
6,7,李子柒,337130
7,8,iG_TheShy,325176
8,9,韦神_GODV,292325
9,10,花少北,258367
10,11,JackeyLoveasdzz,249547
11,12,雪梨Cherie,240315
