,rank,name,vote
0,1,剑网3制作人郭炜炜,6438348
1,2,UziQAQ,2524804
2,3,李佳琦Austin,2228732
3,4,薇娅viyaaa,2158229
4,5,李子柒,1798910
5,6,一条小团团OvO,1686684
6,7,烈儿宝贝,1417198
7,8,韦神_GODV,1304864
8,9,花少北,1287431
9,10,iG_TheShy,1265806
10,11,old先,1195065
11,12,雪梨Cherie,1070446
