,rank,name,vote
0,1,剑网3制作人郭炜炜,4917292
1,2,UziQAQ,1909991
2,3,薇娅viyaaa,1406413
3,4,李佳琦Austin,1290501
4,5,一条小团团OvO,1122179
5,6,烈儿宝贝,853683
6,7,李子柒,847969
7,8,韦神_GODV,847148
8,9,iG_TheShy,834800
9,10,雪梨Cherie,831653
10,11,花少北,786423
11,12,old先,730309
