,rank,name,vote
0,1,剑网3制作人郭炜炜,2887731
1,2,UziQAQ,1180021
2,3,李佳琦Austin,707210
3,4,薇娅viyaaa,663415
4,5,一条小团团OvO,529228
5,6,old先,492072
6,7,李子柒,341955
7,8,iG_TheShy,333503
8,9,韦神_GODV,297401
9,10,雪梨Cherie,272229
10,11,花少北,264742
11,12,JackeyLoveasdzz,254458
