,rank,name,vote
0,1,剑网3制作人郭炜炜,10193279
1,2,薇娅viyaaa,5242139
2,3,李佳琦Austin,5091851
3,4,李子柒,4480753
4,5,花少北,3963110
5,6,UziQAQ,3898297
6,7,一条小团团OvO,3874418
7,8,old先,3774788
8,9,韦神_GODV,3614148
9,10,iG_TheShy,3604703
10,11,国民老岳父公,3464526
11,12,雪梨Cherie,2781813
