,rank,name,vote
0,1,剑网3制作人郭炜炜,1903930
1,2,UziQAQ,854748
2,3,李佳琦Austin,544326
3,4,薇娅viyaaa,401132
4,5,一条小团团OvO,384885
5,6,old先,374288
6,7,李子柒,271405
7,8,iG_TheShy,246747
8,9,韦神_GODV,217032
9,10,张沫凡MOMO,216083
10,11,JackeyLoveasdzz,182052
11,12,花少北,176889
