,rank,name,vote
0,1,剑网3制作人郭炜炜,5144496
1,2,UziQAQ,2046738
2,3,薇娅viyaaa,1424728
3,4,李佳琦Austin,1327229
4,5,一条小团团OvO,1254017
5,6,韦神_GODV,963478
6,7,iG_TheShy,949166
7,8,花少北,913128
8,9,烈儿宝贝,904880
9,10,李子柒,876591
10,11,JackeyLoveasdzz,835540
11,12,雪梨Cherie,834639
