,rank,name,vote
0,1,剑网3制作人郭炜炜,9290346
1,2,薇娅viyaaa,4223071
2,3,李佳琦Austin,4203377
3,4,李子柒,3718424
4,5,UziQAQ,3225268
5,6,一条小团团OvO,3194242
6,7,花少北,3171174
7,8,old先,3101922
8,9,韦神_GODV,2973248
9,10,iG_TheShy,2951008
10,11,国民老岳父公,2774359
11,12,雪梨Cherie,2287097
