,rank,name,vote
0,1,剑网3制作人郭炜炜,10562203
1,2,薇娅viyaaa,5750975
2,3,李佳琦Austin,5477577
3,4,李子柒,4806442
4,5,UziQAQ,4317350
5,6,花少北,4287706
6,7,一条小团团OvO,4091090
7,8,old先,3972659
8,9,iG_TheShy,3769257
9,10,韦神_GODV,3757011
10,11,国民老岳父公,3641907
11,12,雪梨Cherie,2970153
