,rank,name,vote
0,1,剑网3制作人郭炜炜,7855442
1,2,李佳琦Austin,3007567
2,3,薇娅viyaaa,2915608
3,4,UziQAQ,2902876
4,5,李子柒,2631619
5,6,一条小团团OvO,2272150
6,7,花少北,2112643
7,8,韦神_GODV,2033013
8,9,old先,1996141
9,10,iG_TheShy,1988019
10,11,国民老岳父公,1733685
11,12,雪梨Cherie,1692518
