,rank,name,vote
0,1,剑网3制作人郭炜炜,8793329
1,2,李佳琦Austin,3731032
2,3,薇娅viyaaa,3710575
3,4,李子柒,3261395
4,5,UziQAQ,3058302
5,6,一条小团团OvO,2874909
6,7,花少北,2853476
7,8,old先,2703743
8,9,韦神_GODV,2645779
9,10,iG_TheShy,2616649
10,11,国民老岳父公,2402699
11,12,雪梨Cherie,1935500
