,rank,name,vote
0,1,剑网3制作人郭炜炜,8568043
1,2,李佳琦Austin,3522595
2,3,薇娅viyaaa,3511462
3,4,李子柒,3112632
4,5,UziQAQ,3028429
5,6,一条小团团OvO,2675436
6,7,花少北,2650919
7,8,old先,2510780
8,9,韦神_GODV,2476983
9,10,iG_TheShy,2441487
10,11,国民老岳父公,2221437
11,12,雪梨Cherie,1877229
