,rank,name,vote
0,1,剑网3制作人郭炜炜,10348860
1,2,薇娅viyaaa,5568728
2,3,李佳琦Austin,5263231
3,4,李子柒,4637739
4,5,UziQAQ,4081408
5,6,花少北,4067085
6,7,一条小团团OvO,3942318
7,8,old先,3832586
8,9,iG_TheShy,3646495
9,10,韦神_GODV,3641884
10,11,国民老岳父公,3510369
11,12,雪梨Cherie,2936354
