,rank,name,vote
0,1,剑网3制作人郭炜炜,2639535
1,2,UziQAQ,1118602
2,3,李佳琦Austin,675928
3,4,薇娅viyaaa,570652
4,5,一条小团团OvO,503262
5,6,old先,471609
6,7,李子柒,328814
7,8,iG_TheShy,305311
8,9,韦神_GODV,281769
9,10,花少北,246398
10,11,JackeyLoveasdzz,231195
11,12,张沫凡MOMO,222720
