,rank,name,vote
0,1,剑网3制作人郭炜炜,2378229
1,2,UziQAQ,1037625
2,3,李佳琦Austin,631510
3,4,薇娅viyaaa,535904
4,5,一条小团团OvO,458534
5,6,old先,439177
6,7,李子柒,309440
7,8,iG_TheShy,284940
8,9,韦神_GODV,257863
9,10,张沫凡MOMO,221036
10,11,花少北,217920
11,12,JackeyLoveasdzz,213094
