,rank,name,vote
0,1,剑网3制作人郭炜炜,9218698
1,2,李佳琦Austin,4140174
2,3,薇娅viyaaa,4117099
3,4,李子柒,3625669
4,5,UziQAQ,3147792
5,6,一条小团团OvO,3114219
6,7,花少北,3092787
7,8,old先,3027448
8,9,韦神_GODV,2911920
9,10,iG_TheShy,2887638
10,11,国民老岳父公,2704872
11,12,雪梨Cherie,2180018
