,rank,name,vote
0,1,剑网3制作人郭炜炜,9255222
1,2,薇娅viyaaa,4183162
2,3,李佳琦Austin,4173373
3,4,李子柒,3670082
4,5,UziQAQ,3183224
5,6,一条小团团OvO,3152647
6,7,花少北,3130592
7,8,old先,3063359
8,9,韦神_GODV,2939775
9,10,iG_TheShy,2916638
10,11,国民老岳父公,2737510
11,12,雪梨Cherie,2227566
