,rank,name,vote
0,1,剑网3制作人郭炜炜,4271617
1,2,UziQAQ,1669957
2,3,薇娅viyaaa,1201886
3,4,李佳琦Austin,1160826
4,5,一条小团团OvO,923658
5,6,李子柒,774379
6,7,烈儿宝贝,697611
7,8,韦神_GODV,673576
8,9,iG_TheShy,666368
9,10,old先,653831
10,11,花少北,617174
11,12,雪梨Cherie,598810
