,rank,name,vote
0,1,剑网3制作人郭炜炜,7294711
1,2,李佳琦Austin,2684899
2,3,UziQAQ,2683565
3,4,薇娅viyaaa,2602147
4,5,李子柒,2341273
5,6,一条小团团OvO,2052947
6,7,花少北,1729073
7,8,韦神_GODV,1698150
8,9,iG_TheShy,1654642
9,10,old先,1622012
10,11,烈儿宝贝,1463133
11,12,雪梨Cherie,1396419
