,rank,name,vote
0,1,剑网3制作人郭炜炜,6196567
1,2,UziQAQ,2471571
2,3,李佳琦Austin,2144193
3,4,薇娅viyaaa,2025717
4,5,李子柒,1722511
5,6,一条小团团OvO,1634288
6,7,烈儿宝贝,1364394
7,8,韦神_GODV,1275098
8,9,花少北,1244804
9,10,iG_TheShy,1241986
10,11,old先,1156768
11,12,雪梨Cherie,1067817
