,rank,name,vote
0,1,剑网3制作人郭炜炜,3611870
1,2,UziQAQ,1444762
2,3,薇娅viyaaa,990807
3,4,李佳琦Austin,982679
4,5,一条小团团OvO,727238
5,6,李子柒,638041
6,7,old先,563524
7,8,iG_TheShy,492296
8,9,韦神_GODV,484720
9,10,烈儿宝贝,431282
10,11,花少北,430581
11,12,雪梨Cherie,430402
