,rank,name,vote
0,1,剑网3制作人郭炜炜,7622089
1,2,李佳琦Austin,2897654
2,3,薇娅viyaaa,2861553
3,4,UziQAQ,2847737
4,5,李子柒,2557998
5,6,一条小团团OvO,2213490
6,7,花少北,1985794
7,8,韦神_GODV,1932374
8,9,iG_TheShy,1885255
9,10,old先,1873643
10,11,国民老岳父公,1626292
11,12,雪梨Cherie,1614437
