,rank,name,vote
0,1,剑网3制作人郭炜炜,4076339
1,2,UziQAQ,1622742
2,3,薇娅viyaaa,1165993
3,4,李佳琦Austin,1118330
4,5,一条小团团OvO,889101
5,6,李子柒,720413
6,7,韦神_GODV,634088
7,8,iG_TheShy,625031
8,9,old先,608876
9,10,花少北,576255
10,11,JackeyLoveasdzz,530026
11,12,烈儿宝贝,473391
