,rank,name,vote
0,1,剑网3制作人郭炜炜,7347833
1,2,李佳琦Austin,2708524
2,3,UziQAQ,2695948
3,4,薇娅viyaaa,2608489
4,5,李子柒,2359806
5,6,一条小团团OvO,2063264
6,7,花少北,1759877
7,8,韦神_GODV,1724135
8,9,iG_TheShy,1680312
9,10,old先,1652382
10,11,烈儿宝贝,1463584
11,12,雪梨Cherie,1429314
