,rank,name,vote
0,1,剑网3制作人郭炜炜,5050284
1,2,UziQAQ,2025951
2,3,薇娅viyaaa,1414370
3,4,李佳琦Austin,1303954
4,5,一条小团团OvO,1230823
5,6,韦神_GODV,949482
6,7,iG_TheShy,940362
7,8,烈儿宝贝,904164
8,9,花少北,893777
9,10,李子柒,867451
10,11,雪梨Cherie,833346
11,12,JackeyLoveasdzz,828054
