,rank,name,vote
0,1,剑网3制作人郭炜炜,1122650
1,2,UziQAQ,618677
2,3,李佳琦Austin,431291
3,4,一条小团团OvO,276563
4,5,薇娅viyaaa,256411
5,6,old先,245254
6,7,李子柒,217667
7,8,iG_TheShy,192628
8,9,韦神_GODV,160036
9,10,JackeyLoveasdzz,139639
10,11,朱婷,94819
11,12,花少北,86162
