,rank,name,vote
0,1,剑网3制作人郭炜炜,6494372
1,2,UziQAQ,2540338
2,3,薇娅viyaaa,2256270
3,4,李佳琦Austin,2250961
4,5,李子柒,1834832
5,6,一条小团团OvO,1700525
6,7,烈儿宝贝,1417663
7,8,韦神_GODV,1310641
8,9,花少北,1295644
9,10,iG_TheShy,1273398
10,11,old先,1205759
11,12,雪梨Cherie,1070784
