,rank,name,vote
0,1,剑网3制作人郭炜炜,10714320
1,2,薇娅viyaaa,5934392
2,3,李佳琦Austin,5639765
3,4,李子柒,5037317
4,5,UziQAQ,4577840
5,6,花少北,4422767
6,7,一条小团团OvO,4145956
7,8,old先,4020280
8,9,iG_TheShy,3799867
9,10,韦神_GODV,3774688
10,11,国民老岳父公,3680048
11,12,雪梨Cherie,3128104
