,rank,name,vote
0,1,剑网3制作人郭炜炜,4877528
1,2,UziQAQ,1889624
2,3,薇娅viyaaa,1395288
3,4,李佳琦Austin,1274218
4,5,一条小团团OvO,1113365
5,6,烈儿宝贝,853450
6,7,韦神_GODV,842899
7,8,李子柒,842591
8,9,iG_TheShy,829199
9,10,雪梨Cherie,829095
10,11,花少北,781102
11,12,old先,722934
