,rank,name,vote
0,1,剑网3制作人郭炜炜,3898150
1,2,UziQAQ,1593288
2,3,薇娅viyaaa,1155213
3,4,李佳琦Austin,1089321
4,5,一条小团团OvO,864358
5,6,李子柒,709487
6,7,韦神_GODV,615239
7,8,iG_TheShy,610190
8,9,old先,592892
9,10,花少北,560961
10,11,JackeyLoveasdzz,517462
11,12,烈儿宝贝,472755
