,rank,name,vote
0,1,剑网3制作人郭炜炜,3650222
1,2,UziQAQ,1458388
2,3,李佳琦Austin,1053865
3,4,薇娅viyaaa,1053461
4,5,一条小团团OvO,734704
5,6,李子柒,695588
6,7,old先,571444
7,8,iG_TheShy,496754
8,9,韦神_GODV,488480
9,10,花少北,437231
10,11,烈儿宝贝,435808
11,12,雪梨Cherie,432519
