,rank,name,vote
0,1,剑网3制作人郭炜炜,10629632
1,2,薇娅viyaaa,5809581
2,3,李佳琦Austin,5550200
3,4,李子柒,4895093
4,5,UziQAQ,4384453
5,6,花少北,4362078
6,7,一条小团团OvO,4117465
7,8,old先,3995420
8,9,iG_TheShy,3784078
9,10,韦神_GODV,3764998
10,11,国民老岳父公,3663591
11,12,雪梨Cherie,3017485
