,rank,name,vote
0,1,剑网3制作人郭炜炜,4872589
1,2,UziQAQ,1888074
2,3,薇娅viyaaa,1394805
3,4,李佳琦Austin,1272952
4,5,一条小团团OvO,1112619
5,6,烈儿宝贝,853414
6,7,韦神_GODV,842404
7,8,李子柒,841968
8,9,iG_TheShy,828798
9,10,雪梨Cherie,828332
10,11,花少北,780620
11,12,old先,722178
