,rank,name,vote
0,1,剑网3制作人郭炜炜,3010716
1,2,UziQAQ,1228877
2,3,李佳琦Austin,739772
3,4,薇娅viyaaa,737563
4,5,一条小团团OvO,551769
5,6,old先,513238
6,7,李子柒,354832
7,8,烈儿宝贝,351736
8,9,雪梨Cherie,350192
9,10,iG_TheShy,347947
10,11,韦神_GODV,324850
11,12,花少北,279253
