,rank,name,vote
0,1,剑网3制作人郭炜炜,6358139
1,2,UziQAQ,2504543
2,3,李佳琦Austin,2198943
3,4,薇娅viyaaa,2045979
4,5,李子柒,1757203
5,6,一条小团团OvO,1668300
6,7,烈儿宝贝,1365881
7,8,韦神_GODV,1294911
8,9,花少北,1274421
9,10,iG_TheShy,1257377
10,11,old先,1181874
11,12,雪梨Cherie,1069664
