,rank,name,vote
0,1,剑网3制作人郭炜炜,4263633
1,2,UziQAQ,1667261
2,3,薇娅viyaaa,1201043
3,4,李佳琦Austin,1158432
4,5,一条小团团OvO,921652
5,6,李子柒,767716
6,7,烈儿宝贝,694266
7,8,韦神_GODV,669523
8,9,iG_TheShy,661777
9,10,old先,648930
10,11,花少北,612815
11,12,雪梨Cherie,594904
