,rank,name,vote
0,1,剑网3制作人郭炜炜,2220577
1,2,UziQAQ,951150
2,3,李佳琦Austin,601358
3,4,薇娅viyaaa,436098
4,5,一条小团团OvO,433168
5,6,old先,415256
6,7,李子柒,296110
7,8,iG_TheShy,270065
8,9,韦神_GODV,246439
9,10,张沫凡MOMO,219736
10,11,花少北,204114
11,12,JackeyLoveasdzz,201960
