,rank,name,vote
0,1,剑网3制作人郭炜炜,7448840
1,2,薇娅viyaaa,2804216
2,3,李佳琦Austin,2753022
3,4,UziQAQ,2726376
4,5,李子柒,2435290
5,6,一条小团团OvO,2089478
6,7,花少北,1848618
7,8,韦神_GODV,1811935
8,9,iG_TheShy,1763464
9,10,old先,1744027
10,11,雪梨Cherie,1515555
11,12,国民老岳父公,1505639
