,rank,name,vote
0,1,剑网3制作人郭炜炜,9293134
1,2,薇娅viyaaa,4236169
2,3,李佳琦Austin,4205830
3,4,李子柒,3722362
4,5,UziQAQ,3229601
5,6,一条小团团OvO,3198431
6,7,花少北,3174905
7,8,old先,3105977
8,9,韦神_GODV,2976540
9,10,iG_TheShy,2954140
10,11,国民老岳父公,2777713
11,12,雪梨Cherie,2293057
