,rank,name,vote
0,1,剑网3制作人郭炜炜,5102676
1,2,UziQAQ,2036727
2,3,薇娅viyaaa,1420012
3,4,李佳琦Austin,1318690
4,5,一条小团团OvO,1244344
5,6,韦神_GODV,957703
6,7,iG_TheShy,945982
7,8,花少北,907359
8,9,烈儿宝贝,904708
9,10,李子柒,873084
10,11,雪梨Cherie,834291
11,12,JackeyLoveasdzz,833631
