,rank,name,vote
0,1,剑网3制作人郭炜炜,10210895
1,2,薇娅viyaaa,5252171
2,3,李佳琦Austin,5112992
3,4,李子柒,4490105
4,5,花少北,3975408
5,6,UziQAQ,3901300
6,7,一条小团团OvO,3883457
7,8,old先,3782567
8,9,韦神_GODV,3616602
9,10,iG_TheShy,3607905
10,11,国民老岳父公,3470192
11,12,雪梨Cherie,2782139
