,rank,name,vote
0,1,剑网3制作人郭炜炜,2746479
1,2,UziQAQ,1143083
2,3,李佳琦Austin,686967
3,4,薇娅viyaaa,602526
4,5,一条小团团OvO,512658
5,6,old先,478542
6,7,李子柒,333229
7,8,iG_TheShy,316560
8,9,韦神_GODV,286915
9,10,花少北,252821
10,11,JackeyLoveasdzz,241720
11,12,张沫凡MOMO,223636
