,rank,name,vote
0,1,剑网3制作人郭炜炜,8861959
1,2,李佳琦Austin,3803567
2,3,薇娅viyaaa,3754864
3,4,李子柒,3299898
4,5,UziQAQ,3073669
5,6,一条小团团OvO,2900821
6,7,花少北,2876768
7,8,old先,2730257
8,9,韦神_GODV,2660354
9,10,iG_TheShy,2632002
10,11,国民老岳父公,2431143
11,12,雪梨Cherie,1950338
