,rank,name,vote
0,1,剑网3制作人郭炜炜,10315279
1,2,薇娅viyaaa,5422075
2,3,李佳琦Austin,5225459
3,4,李子柒,4584923
4,5,花少北,4039166
5,6,UziQAQ,4000139
6,7,一条小团团OvO,3925318
7,8,old先,3818630
8,9,iG_TheShy,3636582
9,10,韦神_GODV,3635425
10,11,国民老岳父公,3500158
11,12,雪梨Cherie,2863499
