,rank,name,vote
0,1,剑网3制作人郭炜炜,2988071
1,2,UziQAQ,1216666
2,3,李佳琦Austin,729991
3,4,薇娅viyaaa,720539
4,5,一条小团团OvO,545547
5,6,old先,506964
6,7,李子柒,351337
7,8,雪梨Cherie,349259
8,9,烈儿宝贝,346610
9,10,iG_TheShy,344963
10,11,韦神_GODV,321626
11,12,花少北,275005
