,rank,name,vote
0,1,剑网3制作人郭炜炜,8110202
1,2,李佳琦Austin,3198081
2,3,薇娅viyaaa,3053682
3,4,UziQAQ,2945908
4,5,李子柒,2768462
5,6,一条小团团OvO,2427394
6,7,花少北,2290796
7,8,韦神_GODV,2182904
8,9,old先,2163043
9,10,iG_TheShy,2137611
10,11,国民老岳父公,1883493
11,12,雪梨Cherie,1721469
