,rank,name,vote
0,1,剑网3制作人郭炜炜,2276593
1,2,UziQAQ,988446
2,3,李佳琦Austin,612562
3,4,薇娅viyaaa,462579
4,5,一条小团团OvO,442327
5,6,old先,423170
6,7,李子柒,300558
7,8,iG_TheShy,274812
8,9,韦神_GODV,250260
9,10,张沫凡MOMO,220382
10,11,花少北,209432
11,12,JackeyLoveasdzz,205695
