,rank,name,vote
0,1,剑网3制作人郭炜炜,2179331
1,2,UziQAQ,921750
2,3,李佳琦Austin,586930
3,4,薇娅viyaaa,430270
4,5,一条小团团OvO,425462
5,6,old先,409440
6,7,李子柒,290918
7,8,iG_TheShy,265050
8,9,韦神_GODV,243358
9,10,张沫凡MOMO,219354
10,11,花少北,200208
11,12,JackeyLoveasdzz,199593
