,rank,name,vote
0,1,剑网3制作人郭炜炜,10306962
1,2,薇娅viyaaa,5403926
2,3,李佳琦Austin,5217238
3,4,李子柒,4574334
4,5,花少北,4034887
5,6,UziQAQ,3984212
6,7,一条小团团OvO,3922606
7,8,old先,3816243
8,9,iG_TheShy,3634003
9,10,韦神_GODV,3633777
10,11,国民老岳父公,3498374
11,12,雪梨Cherie,2848636
