,rank,name,vote
0,1,剑网3制作人郭炜炜,10254799
1,2,薇娅viyaaa,5274546
2,3,李佳琦Austin,5165096
3,4,李子柒,4519324
4,5,花少北,4002385
5,6,UziQAQ,3917335
6,7,一条小团团OvO,3902641
7,8,old先,3797637
8,9,韦神_GODV,3624896
9,10,iG_TheShy,3618093
10,11,国民老岳父公,3485084
11,12,雪梨Cherie,2788754
