,rank,name,vote
0,1,剑网3制作人郭炜炜,3218269
1,2,UziQAQ,1355184
2,3,李佳琦Austin,761634
3,4,薇娅viyaaa,744160
4,5,一条小团团OvO,669877
5,6,old先,525992
6,7,iG_TheShy,458467
7,8,韦神_GODV,435798
8,9,烈儿宝贝,403878
9,10,花少北,395238
10,11,JackeyLoveasdzz,374693
11,12,李子柒,360691
