,rank,name,vote
0,1,剑网3制作人郭炜炜,3596908
1,2,UziQAQ,1440139
2,3,薇娅viyaaa,969634
3,4,李佳琦Austin,967690
4,5,一条小团团OvO,724318
5,6,李子柒,618827
6,7,old先,561602
7,8,iG_TheShy,490898
8,9,韦神_GODV,483074
9,10,烈儿宝贝,431017
10,11,花少北,429035
11,12,雪梨Cherie,428234
