,rank,name,vote
0,1,剑网3制作人郭炜炜,2355405
1,2,UziQAQ,1026578
2,3,李佳琦Austin,626527
3,4,薇娅viyaaa,505864
4,5,一条小团团OvO,454269
5,6,old先,434887
6,7,李子柒,306726
7,8,iG_TheShy,282817
8,9,韦神_GODV,256202
9,10,张沫凡MOMO,220759
10,11,花少北,215587
11,12,JackeyLoveasdzz,211240
