,rank,name,vote
0,1,剑网3制作人郭炜炜,6448919
1,2,UziQAQ,2527470
2,3,李佳琦Austin,2232067
3,4,薇娅viyaaa,2176053
4,5,李子柒,1803263
5,6,一条小团团OvO,1689135
6,7,烈儿宝贝,1417277
7,8,韦神_GODV,1305982
8,9,花少北,1288719
9,10,iG_TheShy,1266647
10,11,old先,1196464
11,12,雪梨Cherie,1070567
