,rank,name,vote
0,1,剑网3制作人郭炜炜,7171544
1,2,UziQAQ,2657009
2,3,李佳琦Austin,2635672
3,4,薇娅viyaaa,2586537
4,5,李子柒,2298214
5,6,一条小团团OvO,2022109
6,7,花少北,1701777
7,8,韦神_GODV,1680052
8,9,iG_TheShy,1636372
9,10,old先,1595928
10,11,烈儿宝贝,1462133
11,12,国民老岳父公,1374979
