,rank,name,vote
0,1,剑网3制作人郭炜炜,7229932
1,2,UziQAQ,2669601
2,3,李佳琦Austin,2659953
3,4,薇娅viyaaa,2595368
4,5,李子柒,2329083
5,6,一条小团团OvO,2038609
6,7,花少北,1714829
7,8,韦神_GODV,1687093
8,9,iG_TheShy,1642290
9,10,old先,1606898
10,11,烈儿宝贝,1462819
11,12,雪梨Cherie,1391227
