,rank,name,vote
0,1,剑网3制作人郭炜炜,8601785
1,2,薇娅viyaaa,3557981
2,3,李佳琦Austin,3544784
3,4,李子柒,3124828
4,5,UziQAQ,3036008
5,6,一条小团团OvO,2718064
6,7,花少北,2692112
7,8,old先,2550224
8,9,韦神_GODV,2510953
9,10,iG_TheShy,2476253
10,11,国民老岳父公,2259419
11,12,雪梨Cherie,1909261
