,rank,name,vote
0,1,剑网3制作人郭炜炜,8973229
1,2,薇娅viyaaa,3909483
2,3,李佳琦Austin,3894935
3,4,李子柒,3438956
4,5,UziQAQ,3099909
5,6,一条小团团OvO,2941326
6,7,花少北,2918356
7,8,old先,2851637
8,9,韦神_GODV,2758091
9,10,iG_TheShy,2734555
10,11,国民老岳父公,2542513
11,12,雪梨Cherie,2123509
