,rank,name,vote
0,1,剑网3制作人郭炜炜,7634287
1,2,李佳琦Austin,2903469
2,3,薇娅viyaaa,2864847
3,4,UziQAQ,2850947
4,5,李子柒,2560546
5,6,一条小团团OvO,2217291
6,7,花少北,1989028
7,8,韦神_GODV,1933907
8,9,iG_TheShy,1886659
9,10,old先,1875521
10,11,国民老岳父公,1627827
11,12,雪梨Cherie,1614535
