,rank,name,vote
0,1,剑网3制作人郭炜炜,2943778
1,2,UziQAQ,1199803
2,3,李佳琦Austin,719667
3,4,薇娅viyaaa,676997
4,5,一条小团团OvO,537121
5,6,old先,498726
6,7,李子柒,346715
7,8,iG_TheShy,339467
8,9,韦神_GODV,310644
9,10,雪梨Cherie,295412
10,11,烈儿宝贝,277396
11,12,花少北,268869
