,rank,name,vote
0,1,剑网3制作人郭炜炜,9155627
1,2,李佳琦Austin,4074009
2,3,薇娅viyaaa,4051491
3,4,李子柒,3578606
4,5,UziQAQ,3121120
5,6,一条小团团OvO,3077601
6,7,花少北,3053062
7,8,old先,2992784
8,9,韦神_GODV,2889354
9,10,iG_TheShy,2865906
10,11,国民老岳父公,2672527
11,12,雪梨Cherie,2153448
