,rank,name,vote
0,1,剑网3制作人郭炜炜,8462560
1,2,李佳琦Austin,3453057
2,3,薇娅viyaaa,3357234
3,4,李子柒,3064351
4,5,UziQAQ,3008278
5,6,一条小团团OvO,2601411
6,7,花少北,2577219
7,8,old先,2441283
8,9,韦神_GODV,2421468
9,10,iG_TheShy,2383269
10,11,国民老岳父公,2156004
11,12,雪梨Cherie,1830954
