,rank,name,vote
0,1,剑网3制作人郭炜炜,5641787
1,2,UziQAQ,2254640
2,3,薇娅viyaaa,1711937
3,4,李佳琦Austin,1647710
4,5,一条小团团OvO,1434380
5,6,烈儿宝贝,1358948
6,7,李子柒,1216912
7,8,韦神_GODV,1113770
8,9,iG_TheShy,1091934
9,10,花少北,1069854
10,11,雪梨Cherie,1061155
11,12,old先,984490
