,rank,name,vote
0,1,剑网3制作人郭炜炜,6973474
1,2,UziQAQ,2629566
2,3,薇娅viyaaa,2545943
3,4,李佳琦Austin,2490826
4,5,李子柒,2095182
5,6,一条小团团OvO,1888590
6,7,花少北,1542235
7,8,韦神_GODV,1538366
8,9,iG_TheShy,1492864
9,10,烈儿宝贝,1461411
10,11,old先,1443469
11,12,雪梨Cherie,1268126
